product_category,product_full_name,product_header_name,product_description,business_line,matched_categories,product_id,product_price,product_name,vendor_code,llm_validation,llm_confidence,llm_reason,llm_api_time_ms
شیک,شیک موز,شیک موز,250 میلی لیتر,Cafe,اسموتی و شیک,893300,135000,شیک موز,29ng3z,YES,1.0,"The product is a 'شیک' (shake) which is included, and its name does not contain 'قهوه' (coffee).",14289
شیک,شیک شکلات,شیک شکلات,250 میلی لیتر,Cafe,اسموتی و شیک,893302,133000,شیک شکلات,29ng3z,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک قهوه,شیک قهوه,250 میلی لیتر,Cafe,اسموتی و شیک,893306,140000,شیک قهوه,29ng3z,NO,1.0,"The product name contains 'قهوه', which is explicitly excluded by the rules.",15659
شیک,شیک کاپوچینو,شیک کاپوچینو,500 میلی لیتر,Ice Cream and Juice Shop,اسموتی و شیک,1537680,150000,شیک کاپوچینو,5zkwwo,NO,1.0,"The product name contains 'کاپوچینو', which is a coffee-based drink and thus excluded by the rules.",15659
شیک,شیک کلاسیک,شیک کلاسیک,500 میلی لیتر,Cafe,اسموتی و شیک,731871,120000,شیک کلاسیک,547ggm,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک و بستنی ,میلک شیک توت فرنگی	,میلک شیک توت فرنگی	,"۴۰۰ میلی لیتر
",Cafe,اسموتی و شیک,1505966,130000,میلک شیک توت فرنگی	,5klp43,YES,1.0,The product name contains 'میلک شیک' (a type of شیک) and does not contain any reference to coffee.,15659
شیک و بستنی ,میلک شیک دبل چاکلت	,میلک شیک دبل چاکلت	,"۴۰۰ میلی گرم	
",Cafe,اسموتی و شیک,1505967,160000,میلک شیک دبل چاکلت	,5klp43,YES,1.0,The product name contains 'میلک شیک' (a type of شیک) and does not contain any reference to coffee.,15659
شیک و بستنی ,میلک شیک اسپرسو	,میلک شیک اسپرسو	,"۴۰۰ میلی گرم	
",Cafe,اسموتی و شیک,1505968,170000,میلک شیک اسپرسو	,5klp43,NO,1.0,"The product name contains 'اسپرسو', which is a type of coffee and thus excluded by the rules.",15659
شیک و بستنی ,میلک شیک بادام زمینی	,میلک شیک بادام زمینی	,"۴۰۰ میلی گرم	
",Cafe,اسموتی و شیک,1505969,200000,میلک شیک بادام زمینی	,5klp43,YES,1.0,The product name contains 'میلک شیک' (a type of شیک) and does not contain any reference to coffee.,15659
شیک و بستنی ,میلک شیک وانیل	 میلک شیک وانیل ,میلک شیک وانیل	,۴۰۰ میلی گرم,Cafe,اسموتی و شیک,1505704,120000,میلک شیک وانیل ,5klp43,YES,1.0,The product name contains 'میلک شیک' (a type of شیک) and does not contain any reference to coffee.,15659
شیک,شیک انبه,شیک انبه,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718809,120000,شیک انبه,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک کیت کت,شیک کیت کت,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718821,120000,شیک کیت کت,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک کارامل,شیک کارامل,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718824,120000,شیک کارامل,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک موز شکلات,شیک موز شکلات,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718827,120000,شیک موز شکلات,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک بیسکویت اورئو,شیک بیسکویت اورئو,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718831,150000,شیک بیسکویت اورئو,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک بادام زمینی قهوه,شیک بادام زمینی قهوه,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718835,150000,شیک بادام زمینی قهوه,5mmp1g,NO,1.0,"The product name contains 'قهوه', which is explicitly excluded by the rules.",15659
شیک,شیک موز,شیک موز,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718798,120000,شیک موز,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک وانیل,شیک وانیل,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718800,120000,شیک وانیل,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک نوتلا,شیک نوتلا,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718801,120000,شیک نوتلا,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک شاتوت,شیک شاتوت,لیوانی,Ice Cream and Juice Shop,اسموتی و شیک,718804,120000,شیک شاتوت,5mmp1g,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک لوتوس,شیک لوتوس,,Cafe,اسموتی و شیک,967094,205000,شیک لوتوس,5r9m1p,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,پرو شیک بادام زمینی,پرو شیک بادام زمینی,پروتئین وی، شیر، کره بادام زمینی، یخ کرش شده,Cafe,اسموتی و شیک,785954,245000,پرو شیک بادام زمینی,5r9m1p,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک بادام زمینی,شیک بادام زمینی,,Cafe,اسموتی و شیک,785929,155000,شیک بادام زمینی,5r9m1p,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک پسته,شیک پسته,,Cafe,اسموتی و شیک,785941,205000,شیک پسته,5r9m1p,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
اسموتی,اسموتی توکولادا,اسموتی توکولادا,توت‌ فرنگی، انبه، آناناس، نارگیل,Cafe,اسموتی و شیک,730547,100000,اسموتی توکولادا,5nkprk,YES,1.0,The product name contains 'اسموتی' and does not contain any reference to coffee.,15659
اسموتی,اسموتی مگنتا,اسموتی مگنتا,توت‌ فرنگی، بلوکاراسائو، آلبالو، آناناس، نارگیل,Cafe,اسموتی و شیک,730549,115000,اسموتی مگنتا,5nkprk,YES,1.0,The product name contains 'اسموتی' and does not contain any reference to coffee.,15659
اسموتی,اسموتی مولتی‌ پشن,اسموتی مولتی‌ پشن,توت‌ فرنگی، موز، انبه، پشن‌ فروت,Cafe,اسموتی و شیک,730551,130000,اسموتی مولتی‌ پشن,5nkprk,YES,1.0,The product name contains 'اسموتی' and does not contain any reference to coffee.,15659
اسموتی,اسموتی چری‌ بری,اسموتی چری‌ بری,شاتوت، توت‌ فرنگی، آلبالو، زرشک,Cafe,اسموتی و شیک,730553,120000,اسموتی چری‌ بری,5nkprk,YES,1.0,The product name contains 'اسموتی' and does not contain any reference to coffee.,15659
اسموتی,اسموتی گرانادین‌ سالت اسموتی گرانادین‌سالت,اسموتی گرانادین‌ سالت,کیوی، شاتوت، آلبالو، زرشک، نمک,Cafe,اسموتی و شیک,730555,130000,اسموتی گرانادین‌سالت,5nkprk,YES,1.0,The product name contains 'اسموتی' and does not contain any reference to coffee.,15659
شیک,شیک شاتوت,شیک شاتوت,,Cafe,اسموتی و شیک,729767,120000,شیک شاتوت,5nkprk,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک نوستالژیک,شیک نوستالژیک,,Cafe,اسموتی و شیک,729751,120000,شیک نوستالژیک,5nkprk,YES,1.0,The product name contains 'شیک' and does not contain any reference to coffee.,15659
شیک,شیک شکلات,شیک شکلات,,Cafe,اسموتی و شیک,729753,100000,شیک شکلات,5nkprk,YES,1.0,The product name 'شیک شکلات' (Chocolate Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک موز شکلات,شیک موز شکلات,,Cafe,اسموتی و شیک,729755,110000,شیک موز شکلات,5nkprk,YES,1.0,The product name 'شیک موز شکلات' (Banana Chocolate Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک کره بادام زمینی کارامل,شیک کره بادام زمینی کارامل,,Cafe,اسموتی و شیک,729757,110000,شیک کره بادام زمینی کارامل,5nkprk,YES,1.0,The product name 'شیک کره بادام زمینی کارامل' (Peanut Butter Caramel Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک توت فرنگی,شیک توت فرنگی,,Cafe,اسموتی و شیک,729760,110000,شیک توت فرنگی,5nkprk,YES,1.0,The product name 'شیک توت فرنگی' (Strawberry Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک شکلات,شیک شکلات, ,Restaurant,اسموتی و شیک,790816,120000,شیک شکلات,2nk46k,YES,1.0,The product name 'شیک شکلات' (Chocolate Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک توت فرنگی,شیک توت فرنگی, ,Restaurant,اسموتی و شیک,790818,120000,شیک توت فرنگی,2nk46k,YES,1.0,The product name 'شیک توت فرنگی' (Strawberry Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک کارامل,شیک کارامل, ,Restaurant,اسموتی و شیک,790820,120000,شیک کارامل,2nk46k,YES,1.0,The product name 'شیک کارامل' (Caramel Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
اسموتی,اسموتی پروتئینی اسموتی پروتئینی	,اسموتی پروتئینی, ,Cafe,اسموتی و شیک,873864,180000,اسموتی پروتئینی	,57mzmn,YES,1.0,The product name 'اسموتی پروتئینی' (Protein Smoothie) clearly matches 'انواع اسموتی' (all types of smoothies) and does not contain coffee.,15348
اسموتی,اسموتی ونوم,اسموتی ونوم, ,Cafe,اسموتی و شیک,873884,140000,اسموتی ونوم,57mzmn,YES,1.0,The product name 'اسموتی ونوم' (Venom Smoothie) clearly matches 'انواع اسموتی' (all types of smoothies) and does not contain coffee.,15348
اسموتی,اسموتی INBAAR,اسموتی INBAAR, ,Cafe,اسموتی و شیک,873895,145000,اسموتی INBAAR,57mzmn,YES,1.0,The product name 'اسموتی INBAAR' (INBAAR Smoothie) clearly matches 'انواع اسموتی' (all types of smoothies) and does not contain coffee.,15348
اسموتی,اسموتی اسکارلت,اسموتی اسکارلت, ,Cafe,اسموتی و شیک,873904,145000,اسموتی اسکارلت,57mzmn,YES,1.0,The product name 'اسموتی اسکارلت' (Scarlet Smoothie) clearly matches 'انواع اسموتی' (all types of smoothies) and does not contain coffee.,15348
شیک,شیک نوتلا,شیک نوتلا,400 میلی لیتر,Ice Cream and Juice Shop,اسموتی و شیک,733745,140000,شیک نوتلا,2zknky,YES,1.0,The product name 'شیک نوتلا' (Nutella Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک وانیلی,شیک وانیلی,400 میلی لیتر,Ice Cream and Juice Shop,اسموتی و شیک,733747,140000,شیک وانیلی,2zknky,YES,1.0,The product name 'شیک وانیلی' (Vanilla Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
شیک,شیک توت فرنگی,شیک توت فرنگی,400 میلی لیتر,Ice Cream and Juice Shop,اسموتی و شیک,733750,140000,شیک توت فرنگی,2zknky,YES,1.0,The product name 'شیک توت فرنگی' (Strawberry Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
گلاسه,شکلات گلاسه,شکلات گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,707260,150000,شکلات گلاسه,5mm4m4,YES,1.0,The product name 'شکلات گلاسه' (Chocolate Glacé) clearly matches 'گلاسه' and does not contain coffee.,15348
شیک,شیک توت فرنگی,شیک توت فرنگی,,Ice Cream and Juice Shop,اسموتی و شیک,707196,120000,شیک توت فرنگی,5mm4m4,YES,1.0,The product name 'شیک توت فرنگی' (Strawberry Shake) clearly matches 'انواع شیک' (all types of shakes) and does not contain coffee.,15348
