product_category,product_full_name,product_header_name,product_description,business_line,matched_categories,product_id,product_price,product_name,vendor_code,llm_validation,llm_confidence,llm_reason,llm_api_time_ms
سوخاری,استریپس سه تکه,استریپس سه تکه,سه تکه فیله مرغ سوخاری، دورچین: سیب زمینی سرخ کرده، سالاد کلم شامل کالباس مرغ 60 درصد و کلم و ذرت و هویج و سس مایونز و شوید و نعنا، یک عدد نان بروچن، به همراه یک عدد سس سیر یک نفره,Restaurant,اسنک و میان وعده,543898,360000,استریپس سه تکه,5r6nyw,NO,1.0,The product description explicitly mentions 'سالاد کلم' which is in the EXCLUDES list.,29963.0
سوخاری,مرغ سوخاری دو تکه,مرغ سوخاری دو تکه, دو تکه ران و بالا ران مرغ سوخاری، دورچین: سیب زمینی سرخ کرده، سالاد کلم شامل کالباس مرغ 60 درصد و کلم و ذرت و هویج و سس مایونز و شوید و نعنا، یک عدد نان بروچن، به همراه یک عدد سس سیر یک نفره,Restaurant,اسنک و میان وعده,543896,345000,مرغ سوخاری دو تکه,5r6nyw,NO,1.0,The product description explicitly mentions 'سالاد کلم' which is in the EXCLUDES list.,29963.0
سوخاری,بورک گوشت سوخاری,بورک گوشت سوخاری,دو عدد بورک گوشت پنیری سوخاری، یک عدد سالاد کلم، نان بروتچن، سس کچاپ، سس سیر ,Restaurant,اسنک و میان وعده,752350,245000,بورک گوشت سوخاری,5r6nyw,NO,1.0,"Although 'بورک' is in the INCLUDES list, the product description explicitly mentions 'سالاد کلم' which is in the EXCLUDES list.",29963.0
ساندویچ سرد,سادویچ میکس سرد,سادویچ میکس سرد,"ژامبون گوشت 90 درصد، ژامبون مرغ 90 درصد، گوجه، خیارشور، چیپس، جعفری
",Restaurant,اسنک و میان وعده,471649,230000,سادویچ میکس سرد,59xy1w,YES,0.9,The product description includes 'چیپس' which is a type of snack listed in the INCLUDES rules.,29963.0
سالاد و پیش غذا,سالاد سزار,سالاد سزار,فیله مرغ سوخاری، کاهو،گوجه، نان تست طعم دار شده،سس سزار، پنیر پارمسان,Restaurant,اسنک و میان وعده,533094,350000,سالاد سزار,28pl9y,NO,1.0,The product name explicitly contains 'سالاد' which is in the EXCLUDES list.,29963.0
پنینی,پنینی مرغ و اسفناج,پنینی مرغ و اسفناج,100 گرم مرغ گریل، 100 گرم سیب زمینی، سس قارچ,Restaurant,اسنک و میان وعده,501381,180000,پنینی مرغ و اسفناج,266x9z,YES,1.0,The product name explicitly contains 'پنینی' which is in the INCLUDES list.,29963.0
پنینی,پنینی رست بیف,پنینی رست بیف,100 گرم گوشت رست بیف، سس قارچ، 100 گرم سیب زمینی سرخ کرده، دو ورق گودا,Restaurant,اسنک و میان وعده,501385,270000,پنینی رست بیف,266x9z,YES,1.0,The product name explicitly contains 'پنینی' which is in the INCLUDES list.,29963.0
پنینی,پنینی گولوزیتا,پنینی گولوزیتا, قارچ، کاهو، دو ورق بیکن ایرلندی، دو ورق گودا، 100 گرم سیب زمینی سرخ کرده,Restaurant,اسنک و میان وعده,501386,260000,پنینی گولوزیتا,266x9z,YES,1.0,"The product name explicitly contains 'پنینی' which is in the INCLUDES list, and it is not a salad.",29963.0
کلاب,کلاب مرغ گریل,کلاب مرغ گریل, ,Restaurant,اسنک و میان وعده,501372,50000,کلاب مرغ گریل,266x9z,YES,1.0,The product name explicitly contains 'کلاب' which is in the INCLUDES list.,29963.0
کلاب,کلاب ژامبون مرغ,کلاب ژامبون مرغ, ,Restaurant,اسنک و میان وعده,501374,50000,کلاب ژامبون مرغ,266x9z,YES,1.0,The product name explicitly contains 'کلاب' which is in the INCLUDES list.,29963.0
کلاب,کلاب ژامبون گوشت,کلاب ژامبون گوشت, ,Restaurant,اسنک و میان وعده,501375,55000,کلاب ژامبون گوشت,266x9z,YES,1.0,The product name explicitly contains 'کلاب' which is in the INCLUDES list.,29963.0
کلاب,کلاب رست بیف,کلاب رست بیف, ,Restaurant,اسنک و میان وعده,501377,60000,کلاب رست بیف,266x9z,YES,1.0,The product name explicitly contains 'کلاب' which is in the INCLUDES list.,29963.0
پنینی,پنینی سبزیجات,پنینی سبزیجات,سبزیجات، 150 گرم سیب زمینی سرخ کرده، دو ورق پنیر گودا,Restaurant,اسنک و میان وعده,501379,150000,پنینی سبزیجات,266x9z,YES,1.0,The product name explicitly contains 'پنینی' which is in the INCLUDES list.,29963.0
پنینی,پنینی مرغ و بادمجان,پنینی مرغ و بادمجان,۱۰۰ گرم سینه مرغ گریل شده، بادمجان، گردو، پنیر گودا، خیارشور، جعفری، نان چاپاتا,Cafe,اسنک و میان وعده,505900,327000,پنینی مرغ و بادمجان,5w3g1p,YES,1.0,The product name explicitly contains 'پنینی' which is in the INCLUDES list.,29963.0
پنینی,پنینی رست بیف  پنینی رست بیف,پنینی رست بیف ,140 گرم گوشت رست بیف، سس سیر دست ساز، قارچ، دیپ گودا و چدار، خیار شور، نان چاپاتا,Cafe,اسنک و میان وعده,505901,337000,پنینی رست بیف,5w3g1p,YES,1.0,The product name explicitly contains 'پنینی' which is in the INCLUDES list.,29963.0
پنینی,پنینی مرغ و اسفناج,پنینی مرغ و اسفناج,150 گرم مرغ گریل، اسفناج، سس ماستارد، خیارشور، گوجه، قارچ,Cafe,اسنک و میان وعده,505902,322000,پنینی مرغ و اسفناج,5w3g1p,YES,1.0,The product name explicitly contains 'پنینی' which is in the INCLUDES list.,29963.0
پیش غذا و سالاد,سالاد ماکارانی,سالاد ماکارانی,یک نفره، ماکارونی، سس مایونز، ذرت، ژامبون مخلوط,Restaurant,اسنک و میان وعده,719284,45000,سالاد ماکارانی,5zlx4g,NO,1.0,The product name explicitly contains 'سالاد' which is in the EXCLUDES list.,29963.0
سالاد و پیش غذا,اسنک بیکن جفت,اسنک بیکن جفت,بیکن 70درصد، قارچ، پنیر گودا، نان تست,Cafe,اسنک و میان وعده,552135,240000,اسنک بیکن جفت,5k3r68,YES,1.0,"The product name explicitly contains 'اسنک' and the description mentions 'نان تست', both of which are in the INCLUDES list.",29963.0
پیش غذای سوخاری,ناگت ستاره ای,ناگت ستاره ای, ,Restaurant,اسنک و میان وعده,496576,130000,ناگت ستاره ای,2w3g7p,YES,0.9,The product name 'ناگت' is a type of finger food or snack suitable for the INCLUDES category.,29963.0
پیش غذا,تست ژامبون,تست ژامبون,۱۰۰گرم ژامبون گوشت ۸۰ درصد، چهار عدد نان تست، چهار ورق پنیر گودا، ۲۰۰گرم سیب زمینی سرخ کرده طعم دار شده همراه سس,Cafe,اسنک و میان وعده,538413,239000,تست ژامبون,5oxw1k,YES,1.0,"The product name explicitly contains 'تست' and the description mentions 'سیب زمینی', both of which are in the INCLUDES list.",29963.0
پنینی,پنینی مخصوص,پنینی مخصوص,۲۰۰ گرم فيله مرغ، ۱۰۰گرم ژامبون گوشت، چهار ورق پنير گودا، سس قارچ و نان چاپاتا همراه ۲۰۰ گرم سيب زمينی سرخ کرده طعم دار شده و سس,Cafe,اسنک و میان وعده,537448,329000,پنینی مخصوص,5oxw1k,YES,1.0,"The product name explicitly contains 'پنینی' and the description mentions 'سیب زمینی', both of which are in the INCLUDES list.",29963.0
پنینی,پنینی فیله مرغ,پنینی فیله مرغ,چهار عدد فيله مرغ، چهار عدد پنير گودا، سس قارچ، نان چاپاتا همراه ۲۰۰ گرم سیب زمینی سرخ کرده طعم دار شده و سس,Cafe,اسنک و میان وعده,537355,319000,پنینی فیله مرغ,5oxw1k,YES,1.0,"The product name explicitly contains 'پنینی' and the description mentions 'سیب زمینی', both of which are in the INCLUDES list.",29963.0
پنینی,پنینی ژامبون,پنینی ژامبون,۱۵۰ گرم ژامبون گوشت، چهار ورق پنير گودا، سس قارچ همراه نان چاپاتا، ۲۰۰ گرم سيب زميني سرخ کرده طعم دار شده و سس,Cafe,اسنک و میان وعده,537398,309000,پنینی ژامبون,5oxw1k,YES,1.0,"The product name explicitly contains 'پنینی' and the description mentions 'سیب زمینی', both of which are in the INCLUDES list.",29963.0
پنینی,پنینی پپرونی,پنینی پپرونی,۱۵۰ گرم پپروني، چهار ورق پنير گودا، سس قارچ، نان چاپاتا همراه ۲۰۰ گرم سيب زميني سرخ کرده طعم دار شده و سس,Cafe,اسنک و میان وعده,537409,309000,پنینی پپرونی,5oxw1k,YES,1.0,"The product name explicitly contains 'پنینی' and the description mentions 'سیب زمینی', both of which are in the INCLUDES list.",29963.0
سوخاری,پک سوخاری مخصوص بوته,پک سوخاری مخصوص بوته,چهارعدد فیله سوخاری، سیب زمینی، پنج عدد قارچ، دو عدد ناگت مرغ، یک سالاد کلم، سس مخصوص بوته،  نان,Restaurant,اسنک و میان وعده,575184,480000,پک سوخاری مخصوص بوته,58pl6y,NO,1.0,The product description explicitly mentions 'سالاد کلم' which is in the EXCLUDES list.,29963.0
پک,چیپس پرینگلز پیاز و خامه ترش,چیپس پرینگلز,۱۶۵ گرم چیپس اورجینال,Cafe,اسنک و میان وعده,634368,390000,پیاز و خامه ترش,24nmx7,YES,1.0,"The product name explicitly contains 'چیپس' which is listed in the INCLUDES rule, and it does not match any EXCLUDES rules.",28427.0
پک,چیپس پرینگلز تند و آتشی,چیپس پرینگلز,۱۶۵ گرم چیپس اورجینال,Cafe,اسنک و میان وعده,531697,390000,تند و آتشی,24nmx7,YES,1.0,"The product name explicitly contains 'چیپس' which is listed in the INCLUDES rule, and it does not match any EXCLUDES rules.",28427.0
پک,چیپس پرینگلز باربیکیو,چیپس پرینگلز,۱۶۵ گرم چیپس اورجینال,Cafe,اسنک و میان وعده,531698,390000,باربیکیو,24nmx7,YES,1.0,"The product name explicitly contains 'چیپس' which is listed in the INCLUDES rule, and it does not match any EXCLUDES rules.",28427.0
پک,چیپس پرینگلز پاپریکا,چیپس پرینگلز,۱۶۵ گرم چیپس اورجینال,Cafe,اسنک و میان وعده,531699,390000,پاپریکا,24nmx7,YES,1.0,"The product name explicitly contains 'چیپس' which is listed in the INCLUDES rule, and it does not match any EXCLUDES rules.",28427.0
پک,چیپس پرینگلز کچاپ,چیپس پرینگلز,۱۶۵ گرم چیپس اورجینال,Cafe,اسنک و میان وعده,531700,390000,کچاپ,24nmx7,YES,1.0,"The product name explicitly contains 'چیپس' which is listed in the INCLUDES rule, and it does not match any EXCLUDES rules.",28427.0
پک,چیپس پرینگلز پنیری,چیپس پرینگلز,۱۶۵ گرم چیپس اورجینال,Cafe,اسنک و میان وعده,531701,390000,پنیری,24nmx7,YES,1.0,"The product name explicitly contains 'چیپس' which is listed in the INCLUDES rule, and it does not match any EXCLUDES rules.",28427.0
پک,چیپس پرینگلز اورجینال,چیپس پرینگلز,۱۶۵ گرم چیپس اورجینال,Cafe,اسنک و میان وعده,531702,390000,اورجینال,24nmx7,YES,1.0,"The product name explicitly contains 'چیپس' which is listed in the INCLUDES rule, and it does not match any EXCLUDES rules.",28427.0
پیش غذا و سالاد,سالاد سزار با مرغ گریل,سالاد سزار با مرغ گریل,۳۰۰ فیله مرغ گریل، کاهو پیچ، پنیر پارمسان، گوجه گیلاسی، زیتون اسلایس، نان تست سیر، سس سزار,Restaurant,اسنک و میان وعده,584209,285000,سالاد سزار با مرغ گریل,28plwy,NO,1.0,The product is a 'سالاد سزار' which clearly matches the 'سالاد ها' listed in the EXCLUDES rule.,28427.0
پیش غذا و سالاد,سالاد سزار با مرغ سوخاری,سالاد سزار با مرغ سوخاری,۳۰۰ فیله مرغ سوخاری، کاهو پیچ، پنیر پارمسان، گوجه گیلاسی، زیتون اسلایس، نان تست سیر، سس سزار,Restaurant,اسنک و میان وعده,584211,345000,سالاد سزار با مرغ سوخاری,28plwy,NO,1.0,The product is a 'سالاد سزار' which clearly matches the 'سالاد ها' listed in the EXCLUDES rule.,28427.0
